2022,36,1010,0,12.64,9.36,36.81,5.972,0.3,342.9,0.3,5.6
2022,36,1011,0,12.64,9.67,37,6.036,0.44,287.2,0.44,6
2022,36,1012,0,12.64,9.98,37.18,5.992,1.06,341.4,1.06,5.3
2022,36,1013,0,12.64,10.27,36.46,5.993,1.72,161,1.72,4.9
2022,36,1014,0,12.64,10.56,37.12,5.968,0.38,171.7,0.38,5.9
2022,36,1015,0,12.64,10.83,37.52,5.901,1.47,71.5,1.47,6.1
2022,36,1016,0,12.63,11.1,37.49,5.927,0.29,252,0.29,6.9
2022,36,1017,0,12.64,11.37,36.68,6.125,1.49,158.8,1.49,5.4
2022,36,1018,0,12.64,11.64,36.31,6.277,1.51,227.2,1.51,5.2
2022,36,1019,0,12.64,11.9,36.44,6.312,0.55,282.5,0.55,6.6
2022,36,1020,0,12.65,12.15,35.92,6.308,0.25,133.6,0.25,6.3
2022,36,1021,0,12.65,12.39,35.76,6.322,0.49,265.6,0.49,6.2
2022,36,1022,0,12.64,12.63,35.13,6.401,0.36,134,0.36,7
2022,36,1023,0,12.65,12.86,35.11,6.497,0.32,13.4,0.32,6.7
2022,36,1024,0,12.65,13.09,34.59,6.569,0.83,269.9,0.83,6
2022,36,1025,0,12.65,13.32,34.86,6.614,0.36,104.6,0.36,7.3
2022,36,1026,0,12.63,13.54,35.48,6.699,0.62,280.6,0.62,6
2022,36,1027,0,12.65,13.76,35.75,6.72,0.31,331.6,0.31,7.4
2022,36,1028,0,12.65,13.97,35.37,6.758,0.51,72.6,0.51,5.8
2022,36,1029,0,12.64,14.18,34.85,6.853,0.58,121.4,0.58,6.3
2022,36,1030,0,12.65,14.38,35.07,6.862,0.29,74.3,0.29,7.7
2022,36,1031,0,12.65,14.58,34.52,6.855,0.86,10.1,0.86,6.2
2022,36,1032,0,12.65,14.78,35.36,6.83,1.21,8.6,1.21,5.9
2022,36,1033,0,12.64,14.96,35.52,6.709,0.09,332.1,0.09,7.5
2022,36,1034,0,12.65,15.13,34.72,6.673,0.44,45.9,0.44,6.8
2022,36,1035,0,12.65,15.3,34.12,6.728,0.58,200.3,0.58,7.1
2022,36,1036,0,12.65,15.47,33.97,6.814,0.93,117,0.93,6.8
2022,36,1037,0,12.64,15.63,33.61,6.899,0.35,279.7,0.35,7.3
2022,36,1038,0,12.65,15.79,34.67,6.983,0.57,182.2,0.57,6.7
2022,36,1039,0,12.65,15.95,33.71,7.097,0.81,138.1,0.81,6.9
2022,36,1040,0,12.65,16.1,33.81,7.142,0.45,326.6,0.45,7.8
2022,36,1041,0,12.65,16.26,33.61,7.288,0.45,223.8,0.45,8.2
2022,36,1042,0,12.65,16.42,33.06,7.5,0.31,108,0.31,7.9
2022,36,1043,0,12.65,16.58,32.79,7.663,1.48,70.2,1.48,6.7
2022,36,1044,0,12.65,16.75,32.62,7.853,0.63,300.2,0.63,7.2
2022,36,1045,0,12.65,16.91,33.12,7.823,0.61,241.8,0.61,7.7
2022,36,1046,0,12.65,17.07,33.6,7.875,0.28,176.5,0.28,8.1
2022,36,1047,0,12.64,17.23,32.71,7.919,0.39,109.6,0.39,7.6
2022,36,1048,0,12.66,17.38,32.02,7.954,0.68,349.2,0.68,7.5
2022,36,1049,0,12.65,17.52,32.07,7.923,0.38,20.2,0.38,8.9
2022,36,1050,0,12.65,17.66,32.13,7.829,0.56,270.2,0.56,8.2
2022,36,1051,0,12.66,17.79,31.96,7.817,2.78,151.1,2.78,7.1
2022,36,1052,0,12.66,17.92,31.79,7.766,0.36,24.2,0.36,8.1
2022,36,1053,0,12.66,18.04,31.92,7.56,0.43,139.4,0.43,7.9
2022,36,1054,0,12.65,18.15,32.02,7.513,0.27,163.4,0.27,8.9
2022,36,1055,0,12.66,18.25,32.05,7.448,0.58,343,0.58,7.9
2022,36,1056,0,12.66,18.35,32.29,7.495,0.75,326.9,0.75,7.4
2022,36,1057,0,12.66,18.44,32.25,7.502,0.6,33.2,0.6,8.8
2022,36,1058,0,12.65,18.53,32.18,7.493,0.13,160.6,0.13,8.7
2022,36,1059,0,12.66,18.62,32.15,7.571,0.3,311.5,0.3,8.1
2022,36,1100,0,12.66,18.71,31.86,7.696,0.65,356,0.65,6.9
2022,36,1101,0,12.66,18.79,31.71,7.81,0.29,21.5,0.29,8.1
2022,36,1102,0,12.66,18.88,31.66,7.947,1.07,211.9,1.07,7.8
2022,36,1103,0,12.66,18.97,31.6,8.16,0.54,293.2,0.54,8.9
2022,36,1104,0,12.66,19.07,31.24,8.33,0.4,144.7,0.4,8.8
2022,36,1105,0,12.66,19.16,30.79,8.51,0.86,310.5,0.86,8.1
2022,36,1106,0,12.66,19.26,30.2,8.67,0.33,4.8,0.33,9.4
2022,36,1107,0,12.66,19.36,30.45,8.73,0.37,126.8,0.37,9
2022,36,1108,0,12.65,19.46,30.33,8.9,0.19,87.4,0.19,9
2022,36,1109,0,12.66,19.57,29.86,9.09,0.62,273.5,0.62,8.4
2022,36,1110,0,12.66,19.67,29.33,9.22,0.32,212.7,0.32,10.5
2022,36,1111,0,12.66,19.78,29.69,9.15,0.37,2.2,0.37,9.1
2022,36,1112,0,12.66,19.88,29.56,9.2,2.06,258.4,2.06,7.6
2022,36,1113,0,12.66,19.99,29.36,9.22,1.29,156.9,1.29,8.2
2022,36,1114,0,12.66,20.09,29.28,9.23,0.63,238.5,0.63,9.5
2022,36,1115,0,12.66,20.19,29.09,9.27,0.12,99.2,0.12,10.1
2022,36,1116,0,12.67,20.29,28.8,9.4,0.35,164.7,0.35,9.8
2022,36,1117,0,12.67,20.39,28.4,9.54,0.02,43.7,0.02,9.3
2022,36,1118,0,12.67,20.48,28.14,9.66,0.76,290.5,0.76,9.5
2022,36,1119,0,12.65,20.58,28.09,9.67,1.03,256.5,1.03,8.8
2022,36,1120,0,12.67,20.68,28.58,9.6,0.18,196.2,0.18,10.7
2022,36,1121,0,12.67,20.78,28.47,9.7,1.27,253.9,1.27,8
2022,36,1122,0,12.66,20.87,28.12,9.83,0.96,3.8,0.96,10.6
2022,36,1123,0,12.67,20.97,27.82,9.95,1.18,124.3,1.18,9.3
2022,36,1124,0,12.67,21.06,28.73,9.93,0.76,143.8,0.76,8.7
2022,36,1125,0,12.66,21.15,28.9,9.77,1.06,343.8,1.06,9.2
2022,36,1126,0,12.67,21.23,28,9.66,1.29,328.9,1.29,9.9
2022,36,1127,0,12.67,21.31,27.89,9.55,0.13,118.4,0.13,11.4
2022,36,1128,0,12.67,21.38,28.1,9.53,0.09,295.6,0.09,11.7
2022,36,1129,0,12.66,21.44,27.88,9.67,0.39,90.5,0.39,10
2022,36,1130,0,12.67,21.51,27.96,9.75,0.36,51.5,0.36,9.8
2022,36,1131,0,12.67,21.58,27.7,9.78,0.21,139.9,0.21,10.6
2022,36,1132,0,12.67,21.64,27.64,9.8,0.53,281.4,0.53,10.5
2022,36,1133,0,12.67,21.71,27.5,9.86,0.7,183.3,0.7,9.5
2022,36,1134,0,12.67,21.77,27.17,10,0.41,110.3,0.41,11.6
2022,36,1135,0,12.67,21.83,27.02,10.16,0.12,305.2,0.12,10.3
2022,36,1136,0,12.67,21.9,27.04,10.34,1.44,195.3,1.44,9.5
2022,36,1137,0,12.67,21.97,26.61,10.47,1.24,157.7,1.24,9.6
2022,36,1138,0,12.67,22.04,26.56,10.33,0.26,114.4,0.26,10.7
2022,36,1139,0,12.67,22.11,26.71,10.23,0.81,212,0.81,9.8
2022,36,1140,0,12.66,22.17,27.07,10.24,0.41,101.8,0.41,11.3
2022,36,1141,0,12.67,22.24,28.88,10.28,0.87,130.1,0.87,9.9
2022,36,1142,0,12.67,22.3,29.16,10.3,1.04,28,1.04,10
2022,36,1143,0,12.67,22.36,27.08,10.36,0.8,330.2,0.8,10.6
2022,36,1144,0,12.67,22.42,27.04,10.33,1.08,74.2,1.08,10.6
2022,36,1145,0,12.67,22.48,27.72,10.34,0.31,4.6,0.31,10.6
2022,36,1146,0,12.67,22.54,28.76,10.41,0.86,287.1,0.86,10.5
2022,36,1147,0,12.67,22.59,27.77,10.42,1.05,331.5,1.05,11
2022,36,1148,0,12.68,22.65,26.65,10.54,0.69,317.7,0.69,10.4
2022,36,1149,0,12.68,22.7,26.49,10.6,0.72,248.4,0.72,11
2022,36,1150,0,12.66,22.75,26.35,10.65,0.79,254.2,0.79,9.8
2022,36,1151,0,12.68,22.8,26.53,10.65,0.42,84.8,0.42,11.6
2022,36,1152,0,12.68,22.84,26.34,10.7,0.31,287.3,0.31,12.1
2022,36,1153,0,12.67,22.89,25.96,10.77,1.12,239.2,1.12,10
2022,36,1154,0,12.68,22.94,25.77,10.84,0.99,336.4,0.99,11.6
2022,36,1155,0,12.68,22.99,25.7,10.98,0.42,182.9,0.42,10.5
2022,36,1156,0,12.68,23.04,25.67,11.2,0.62,15.3,0.62,11.9
2022,36,1157,0,12.67,23.1,25.6,11.31,0.28,33.4,0.28,10.7
2022,36,1158,0,12.68,23.15,26.42,11.34,0.78,346.4,0.78,11.2
2022,36,1159,0,12.68,23.2,27.09,11.36,0.5,36,0.5,12
2022,36,1200,0,12.68,23.25,26.13,11.33,0.58,138.3,0.58,10.9
2022,36,1201,0,12.67,23.3,26.74,11.33,0.71,178.5,0.71,10.6
2022,36,1202,0,12.68,23.34,25.77,11.41,0.18,275.5,0.18,12
2022,36,1203,0,12.68,23.39,25.16,11.47,0.46,305.7,0.46,11.3
2022,36,1204,0,12.67,23.44,24.92,11.48,0.89,294.7,0.89,12
2022,36,1205,0,12.68,23.49,24.78,11.57,0.39,241.6,0.39,11.5
2022,36,1206,0,12.68,23.54,24.88,11.61,0.43,39.8,0.43,13.4
2022,36,1207,0,12.68,23.58,24.63,11.63,0.57,280.8,0.57,13.2
2022,36,1208,0,12.68,23.63,24.47,11.72,1.3,163.8,1.3,10.9
2022,36,1209,0,12.68,23.67,24.7,11.78,1.05,192.9,1.05,10.7
2022,36,1210,0,12.68,23.71,25.2,11.79,0.55,298,0.55,10.4
2022,36,1211,0,12.67,23.75,24.42,11.79,0.4,3.9,0.4,12.3
2022,36,1212,0,12.68,23.79,24.24,11.79,0.67,156.4,0.67,11.6
2022,36,1213,0,12.68,23.83,24.48,11.76,0.8,51.9,0.8,11.2
2022,36,1214,0,12.68,23.87,24.93,11.61,0.62,134.8,0.62,11.1
2022,36,1215,0,12.68,23.91,24.41,11.5,0.48,137.5,0.48,11.7
2022,36,1216,0,12.68,23.94,24.47,11.4,0.28,312.9,0.28,11.8
2022,36,1217,0,12.68,23.97,24.1,11.37,1.33,306.4,1.33,12.3
2022,36,1218,0,12.68,24,24.07,11.44,0.69,325.5,0.69,12.6
2022,36,1219,0,12.68,24.03,24.11,11.6,0.73,66.8,0.73,11.5
2022,36,1220,0,12.69,24.06,23.89,11.74,0.63,153.4,0.63,12
2022,36,1221,0,12.68,24.09,24.19,11.74,0.23,57,0.23,12.5
2022,36,1222,0,12.67,24.13,24.49,11.7,0.5,111.2,0.5,12.3
2022,36,1223,0,12.69,24.16,24.73,11.65,0.4,192.7,0.4,12.5
2022,36,1224,0,12.69,24.2,24.6,11.66,0.76,22.8,0.76,12.8
2022,36,1225,0,12.68,24.24,23.82,11.73,0.83,197.4,0.83,12.2
2022,36,1226,0,12.69,24.28,24.7,11.83,0.89,223.3,0.89,11.7
2022,36,1227,0,12.69,24.32,24.53,11.83,0.66,241.3,0.66,11.9
2022,36,1228,0,12.68,24.36,24.1,11.84,0.13,190.3,0.13,12.9
2022,36,1229,0,12.69,24.4,23.62,11.96,0.88,261.7,0.88,14.1
2022,36,1230,0,12.69,24.45,23.13,12.27,0.47,73.3,0.47,13.2
2022,36,1231,0,12.69,24.5,22.35,12.61,0.53,181.5,0.53,13.8
2022,36,1232,0,12.68,24.56,23.36,12.73,0.73,142.8,0.73,12.5
2022,36,1233,0,12.69,24.62,24.49,12.79,0.59,28.2,0.59,13.6
2022,36,1234,0,12.69,24.68,23.59,12.8,0.95,162.4,0.95,12.1
2022,36,1235,0,12.69,24.74,22.78,12.83,0.8,296.8,0.8,13.8
2022,36,1236,0,12.69,24.81,22.54,12.96,1.22,104.5,1.22,12.9
2022,36,1237,0,12.69,24.88,22.57,13.15,0.44,155,0.44,13.1
2022,36,1238,0,12.69,24.94,22.6,13.17,0.44,41.7,0.44,13.2
2022,36,1239,0,12.69,25.01,22.54,13.23,0.6,198.5,0.6,12.1
2022,36,1240,0,12.69,25.07,21.66,13.31,1.28,306.3,1.28,13.9
2022,36,1241,0,12.69,25.14,21.17,13.37,0.86,288.6,0.86,13.4
2022,36,1242,0,12.69,25.2,20.82,13.4,0.02,270.3,0.02,14.4
2022,36,1243,0,12.68,25.27,20.84,13.49,0.34,230,0.34,14
2022,36,1244,0,12.69,25.34,20.79,13.56,0.7,195.4,0.7,13.8
2022,36,1245,0,12.69,25.4,20.35,13.62,1.05,348,1.05,13.9
2022,36,1246,0,12.69,25.47,20.53,13.76,0.09,292.2,0.09,13.2
2022,36,1247,0,12.69,25.54,20.44,13.76,0.29,184.8,0.29,13.4
2022,36,1248,0,12.69,25.61,20.47,13.75,0.24,188.7,0.24,14.7
2022,36,1249,0,12.69,25.67,20.11,13.75,0.29,237.9,0.29,12.2
2022,36,1250,0,12.69,25.74,20.43,13.75,2.1,214.8,2.1,12.2
2022,36,1251,0,12.69,25.8,20.47,13.69,0.74,269.8,0.74,14.3
2022,36,1252,0,12.69,25.86,20.49,13.66,1.02,356.3,1.02,13.3
2022,36,1253,0,12.68,25.92,20.68,13.66,0.77,310.8,0.77,14.9
2022,36,1254,0,12.69,25.98,21.13,13.75,1.07,217.7,1.07,12.6
2022,36,1255,0,12.69,26.04,22.14,13.83,1.78,259.9,1.78,12.7
2022,36,1256,0,12.69,26.09,22.84,13.72,0.66,246.7,0.66,13.2
2022,36,1257,0,12.69,26.15,23.46,13.62,0.17,302.4,0.17,14.6
2022,36,1258,0,12.7,26.2,22.84,13.65,0.34,152.6,0.34,14.3
2022,36,1259,0,12.7,26.25,21.78,13.74,1.56,131.9,1.56,11.8
2022,36,1300,0,12.69,26.3,22.27,13.59,0.31,334.1,0.31,13.4
2022,36,1301,0,12.7,26.35,21.73,13.4,0.27,173.2,0.27,14.8
2022,36,1302,0,12.7,26.39,21.55,13.43,0.44,74.2,0.44,14.4
2022,36,1303,0,12.7,26.44,21.38,13.48,0.79,228.6,0.79,13.7
2022,36,1304,0,12.69,26.49,20.97,13.49,0.47,255.3,0.47,14.4
2022,36,1305,0,12.7,26.53,20.99,13.59,0.38,292.8,0.38,14.4
2022,36,1306,0,12.7,26.58,20.7,13.74,0.69,16.2,0.69,15.5
2022,36,1307,0,12.69,26.62,20.6,13.86,1.03,179.1,1.03,15.1
2022,36,1308,0,12.7,26.67,20.59,14.01,0.42,16.5,0.42,14.3
2022,36,1309,0,12.7,26.71,20.95,14.02,0.9,122.8,0.9,14.6
2022,36,1310,0,12.69,26.75,21.66,13.98,0.98,154.8,0.98,13.6
2022,36,1311,0,12.7,26.78,21.96,13.8,1.1,76.9,1.1,13.5
2022,36,1312,0,12.7,26.8,23.77,13.66,0.54,198.6,0.54,15.2
2022,36,1313,0,12.7,26.81,22.51,13.61,1.22,116.9,1.22,12.5
2022,36,1314,0,12.69,26.82,22.27,13.61,1.59,298.1,1.59,14.2
2022,36,1315,0,12.7,26.83,21.66,13.62,0.62,256,0.62,14.9
2022,36,1316,0,12.7,26.83,21.87,13.73,0.8,198.9,0.8,13
2022,36,1317,0,12.7,26.82,21.41,13.78,0.32,195.6,0.32,16
2022,36,1318,0,12.7,26.81,21.12,13.89,0.7,141,0.7,13.9
2022,36,1319,0,12.7,26.8,21.57,13.98,0.72,248.5,0.72,15.2
2022,36,1320,0,12.7,26.78,20.68,14.05,1.61,294.7,1.61,14.8
2022,36,1321,0,12.7,26.75,20.17,14.11,0.88,306.3,0.88,14.4
2022,36,1322,0,12.7,26.72,20.04,14.04,0.96,316.8,0.96,14.9
2022,36,1323,0,12.7,26.67,20.01,14.05,0.7,258.6,0.7,14.7
2022,36,1324,0,12.7,26.63,20.14,14.13,0.65,206,0.65,14.6
2022,36,1325,0,12.69,26.58,20.64,14.18,0.73,161.9,0.73,14.2
2022,36,1326,0,12.7,26.54,20.56,14.22,0.46,302.9,0.46,16.4
2022,36,1327,0,12.7,26.49,19.85,14.3,1.67,348.3,1.67,14.8
2022,36,1328,0,12.7,26.44,19.54,14.38,0.65,336,0.65,15.7
2022,36,1329,0,12.7,26.39,19.38,14.46,0.46,123.6,0.46,15.5
2022,36,1330,0,12.7,26.34,19.44,14.48,0.88,346.1,0.88,14.6
2022,36,1331,0,12.7,26.28,19.81,14.46,1.62,110.2,1.62,15
2022,36,1332,0,12.7,26.22,19.52,14.43,0.68,357.7,0.68,17
2022,36,1333,0,12.7,26.16,19.2,14.41,0.62,102.4,0.62,14.9
2022,36,1334,0,12.71,26.08,19.29,14.41,0.27,311.9,0.27,16.1
2022,36,1335,0,12.7,26,19.29,14.39,1.05,348.3,1.05,15.9
2022,36,1336,0,12.71,25.92,19.12,14.43,0.24,111.4,0.24,15.7
2022,36,1337,0,12.71,25.83,19.06,14.47,0.56,106.5,0.56,14.8
2022,36,1338,0,12.7,25.74,19.02,14.55,0.12,48.3,0.12,14.1
2022,36,1339,0,12.71,25.65,19.07,14.62,0.59,100.6,0.59,15.1
2022,36,1340,0,12.71,25.55,19.15,14.71,0.92,359.8,0.92,15.2
2022,36,1341,0,12.71,25.45,19.03,14.76,0.42,264.6,0.42,15.4
2022,36,1342,0,12.7,25.35,18.87,14.83,2.18,348,2.18,15.8
2022,36,1343,0,12.71,25.24,18.78,14.84,1.27,346.5,1.27,14.3
2022,36,1344,0,12.71,25.13,19.02,14.84,0.68,328.3,0.68,14.9
2022,36,1345,0,12.71,25.01,19.02,14.74,0.88,214,0.88,15.3
2022,36,1346,0,12.7,24.89,18.99,14.71,0.77,279.7,0.77,14.1
2022,36,1347,0,12.71,24.76,19.29,14.71,0.57,319.3,0.57,14.5
2022,36,1348,0,12.71,24.64,19.37,14.71,1.32,241.9,1.32,14.2
2022,36,1349,0,12.7,24.51,19.29,14.73,3.2,69.9,3.2,14.1
2022,36,1350,0,12.71,24.37,19.07,14.75,0.54,313.3,0.54,15.8
2022,36,1351,0,12.71,24.23,19.07,14.68,0.38,120.5,0.38,16.5
2022,36,1352,0,12.7,24.08,19.03,14.66,2.01,29.7,2.01,15
2022,36,1353,0,12.71,23.92,19.04,14.67,0.82,340.8,0.82,15.4
2022,36,1354,0,12.71,23.76,18.84,14.71,0.65,139.2,0.65,15.8
2022,36,1355,0,12.71,23.6,18.79,14.68,0.93,290.3,0.93,15.9
2022,36,1356,0,12.7,23.43,18.83,14.67,0.38,47.6,0.38,15.8
2022,36,1357,0,12.71,23.26,18.82,14.67,0.55,357.3,0.55,15
2022,36,1358,0,12.71,23.08,18.73,14.67,0.83,1.8,0.83,15.6
2022,36,1359,0,12.71,22.91,18.86,14.69,0.76,120.5,0.76,18
2022,36,1400,0,12.71,22.73,18.53,14.84,0.5,281.5,0.5,16.1
2022,36,1401,0,12.71,22.55,18.4,14.91,0.79,331.1,0.79,16
2022,36,1402,0,12.71,22.36,18.25,14.94,0.61,347.3,0.61,17
2022,36,1403,0,12.71,22.18,18.61,14.99,1.66,294.9,1.66,14.7
2022,36,1404,0,12.71,22,18.74,15.03,0.64,340.6,0.64,16.1
2022,36,1405,0,12.71,21.82,18.67,15.03,0.89,292.3,0.89,15.3
2022,36,1406,0,12.71,21.64,18.33,15.02,0.82,336.6,0.82,15.8
2022,36,1407,0,12.7,21.47,18.76,14.98,0.88,103.7,0.88,14.4
2022,36,1408,0,12.72,21.3,18.89,14.99,0.79,184.5,0.79,15.2
2022,36,1409,0,12.72,21.13,18.73,14.98,0.59,285.5,0.59,14.8
2022,36,1410,0,12.71,20.96,18.84,14.99,0.37,252.6,0.37,15.6
2022,36,1411,0,12.72,20.79,18.83,15.05,0.32,209.2,0.32,17.3
2022,36,1412,0,12.72,20.63,18.35,15.19,0.55,233.4,0.55,16
2022,36,1413,0,12.71,20.48,18.48,15.29,0.59,280.6,0.59,16.2
2022,36,1414,0,12.72,20.32,18.58,15.3,0.36,46.9,0.36,15.1
2022,36,1415,0,12.72,20.17,18.91,15.29,0.46,285,0.46,15.4
2022,36,1416,0,12.72,20.02,17.95,15.2,0.1,314.5,0.1,15.2
2022,36,1417,0,12.71,19.87,19.54,15.08,0.2,1.5,0.2,15.7
2022,36,1418,0,12.72,19.73,19.31,15.03,0.95,7.5,0.95,15.1
2022,36,1419,0,12.72,19.58,18.86,14.99,0.49,162.4,0.49,15.4
2022,36,1420,0,12.71,19.44,18.93,14.98,0.8,344.6,0.8,16
2022,36,1421,0,12.72,19.3,18.84,15.04,0.76,305.2,0.76,16.2
2022,36,1422,0,12.72,19.17,18.96,15.11,0.74,249.9,0.74,15.1
2022,36,1423,0,12.72,19.04,19.66,15.11,0.57,135.2,0.57,15.8
2022,36,1424,0,12.71,18.92,18.92,15.16,1.07,273.1,1.07,15.9
2022,36,1425,0,12.72,18.8,18.57,15.17,0.47,150,0.47,16.2
2022,36,1426,0,12.72,18.69,18.06,15.21,0.32,92,0.32,16.9
2022,36,1427,0,12.72,18.58,17.83,15.21,0.53,330.9,0.53,15.9
2022,36,1428,0,12.71,18.47,18.45,15.24,0.45,355.9,0.45,17.4
2022,36,1429,0,12.72,18.37,18.32,15.26,1.99,323.2,1.99,16.8
2022,36,1430,0,12.72,18.26,17.72,15.33,0.73,255.7,0.73,15.6
2022,36,1431,0,12.71,18.17,17.74,15.35,0.72,17.9,0.72,15.8
2022,36,1432,0,12.72,18.07,18.02,15.31,0.61,250.8,0.61,15.7
2022,36,1433,0,12.72,17.98,17.98,15.31,0.77,354.8,0.77,16.5
2022,36,1434,0,12.72,17.89,18.01,15.31,1.52,290.5,1.52,14
2022,36,1435,0,12.72,17.8,17.98,15.25,0.38,279.6,0.38,15.8
2022,36,1436,0,12.72,17.72,17.82,15.22,0.29,269.7,0.29,15.8
2022,36,1437,0,12.72,17.63,17.76,15.26,0.38,177.3,0.38,15.9
2022,36,1438,0,12.71,17.55,17.83,15.32,0.7,348.5,0.7,15.9
2022,36,1439,0,12.72,17.47,18.16,15.35,0.68,275.8,0.68,15.5
2022,36,1440,0,12.72,17.39,18.7,15.37,0.16,245,0.16,15.3
2022,36,1441,0,12.72,17.32,19.19,15.39,1.01,164.6,1.01,14.7
2022,36,1442,0,12.72,17.24,19.28,15.33,0.41,160.1,0.41,14.6
2022,36,1443,0,12.72,17.17,18.93,15.23,0.5,248.4,0.5,14.8
2022,36,1444,0,12.72,17.09,18.44,15.12,0.53,308.1,0.53,16
2022,36,1445,0,12.72,17.02,18.55,15.07,0.42,201.7,0.42,16.8
2022,36,1446,0,12.72,16.95,18.39,15.02,1.27,257.8,1.27,15.4
2022,36,1447,0,12.72,16.88,18.25,15.09,0.8,226.2,0.8,17.2
2022,36,1448,0,12.72,16.81,17.89,15.32,0.18,341.2,0.18,18.6
2022,36,1449,0,12.71,16.75,17.5,15.58,0.69,24.9,0.69,17
2022,36,1450,0,12.72,16.69,17.3,15.74,0.31,309.5,0.31,17.7
2022,36,1451,0,12.72,16.63,17.33,15.85,1.09,328.2,1.09,16.4
2022,36,1452,0,12.72,16.58,16.65,15.9,0.14,21.2,0.14,17
2022,36,1453,0,12.72,16.53,17.32,15.86,0.47,144.6,0.47,17
2022,36,1454,0,12.72,16.48,18.33,15.81,0.97,136.3,0.97,16.1
2022,36,1455,0,12.72,16.43,17.86,15.81,1.01,249.6,1.01,16.8
2022,36,1456,0,12.72,16.38,17.57,15.88,0.92,122.3,0.92,15.7
2022,36,1457,0,12.72,16.34,17.37,15.92,0.56,303.1,0.56,16.8
2022,36,1458,0,12.72,16.29,17.01,15.93,0.75,275.1,0.75,16
2022,36,1459,0,12.71,16.25,16.77,15.87,0.83,306.6,0.83,17.5
2022,36,1500,0,12.72,16.21,17.1,15.85,0.17,18.6,0.17,17.1
2022,36,1501,0,12.72,16.17,16.77,15.85,0.47,31,0.47,15.3
2022,36,1502,0,12.72,16.14,16.4,15.77,1.7,350,1.7,14.4
2022,36,1503,0,12.72,16.1,16.37,15.6,0.53,165.9,0.53,15.3
2022,36,1504,0,12.72,16.06,16.38,15.45,0.55,351.5,0.55,15.8
2022,36,1505,0,12.72,16.03,16.66,15.31,0.88,358.1,0.88,15.5
2022,36,1506,0,12.72,15.99,16.83,15.2,2.02,343.8,2.02,15.1
2022,36,1507,0,12.72,15.95,16.76,15.08,0.97,114.6,0.97,14.8
2022,36,1508,0,12.72,15.92,16.83,14.99,1.32,337,1.32,14.8
2022,36,1509,0,12.72,15.88,16.92,14.94,0.41,259.4,0.41,16.1
2022,36,1510,0,12.71,15.84,17.05,14.94,0.56,0.3,0.56,16.1
2022,36,1511,0,12.72,15.81,16.77,14.96,1.14,349.3,1.14,15.8
2022,36,1512,0,12.72,15.77,16.61,14.99,0.52,222.1,0.52,15.8
2022,36,1513,0,12.72,15.73,16.58,14.93,0.98,14.2,0.98,16.1
2022,36,1514,0,12.72,15.7,16.6,14.86,0.15,91.5,0.15,16.3
2022,36,1515,0,12.72,15.66,17.12,14.84,1.42,293.5,1.42,15
2022,36,1516,0,12.72,15.63,17.51,14.76,0.97,10.3,0.97,15.2
2022,36,1517,0,12.72,15.6,17.76,14.58,0.58,116,0.58,15.3
2022,36,1518,0,12.72,15.56,17.74,14.56,0.21,11.6,0.21,16.2
2022,36,1519,0,12.72,15.53,17.88,14.57,1.58,300.8,1.58,15.6
2022,36,1520,0,12.71,15.5,17.97,14.57,1.23,359.4,1.23,15.6
2022,36,1521,0,12.72,15.46,17.97,14.64,0.54,199.1,0.54,16.2
2022,36,1522,0,12.72,15.43,17.96,14.7,0.58,283.5,0.58,16.6
2022,36,1523,0,12.72,15.41,17.78,14.77,0.67,347.7,0.67,14.9
2022,36,1524,0,12.72,15.38,17.69,14.8,1.45,338.8,1.45,14.6
2022,36,1525,0,12.72,15.35,17.66,14.75,0.53,17.6,0.53,15.6
2022,36,1526,0,12.72,15.32,17.77,14.61,0.4,358.9,0.4,16
2022,36,1527,0,12.72,15.29,17.97,14.57,0.76,22.1,0.76,14.5
2022,36,1528,0,12.72,15.27,17.93,14.57,1.31,266.5,1.31,15.5
2022,36,1529,0,12.72,15.24,18.36,14.53,0.39,232.9,0.39,15.4
2022,36,1530,0,12.72,15.21,18.37,14.47,1.78,332.3,1.78,14.8
2022,36,1531,0,12.71,15.18,18.03,14.48,1.41,303.7,1.41,15.2
2022,36,1532,0,12.72,15.15,18.03,14.5,0.34,186.7,0.34,15
2022,36,1533,0,12.72,15.13,17.8,14.56,0.89,30.4,0.89,16.5
2022,36,1534,0,12.72,15.1,17.7,14.61,1.26,284.2,1.26,14.9
2022,36,1535,0,12.72,15.08,17.51,14.67,1.1,356.6,1.1,15
2022,36,1536,0,12.72,15.05,17.39,14.61,0.95,294.2,0.95,14.6
2022,36,1537,0,12.72,15.03,17.44,14.61,0.78,349,0.78,15.5
2022,36,1538,0,12.72,15,17.38,14.61,1.39,22.1,1.39,14.5
2022,36,1539,0,12.72,14.98,17.36,14.62,0.71,304.2,0.71,15.9
2022,36,1540,0,12.72,14.96,17.43,14.62,1.12,240.4,1.12,15.6
2022,36,1541,0,12.71,14.93,17.23,14.68,0.88,103,0.88,15.5
2022,36,1542,0,12.72,14.91,18.41,14.78,0.54,103.9,0.54,15.5
2022,36,1543,0,12.72,14.89,17.48,14.84,1.13,329.7,1.13,14.6
2022,36,1544,0,12.72,14.87,17.14,14.81,1.1,354,1.1,14.2
2022,36,1545,0,12.72,14.85,16.99,14.64,1.09,333.6,1.09,14.6
2022,36,1546,0,12.72,14.83,17.02,14.54,0.66,112,0.66,14.3
