2022,21,2347,0,12.67,-3.748,67.77,-1.474
2022,21,2348,0,12.67,-3.768,67.9,-1.471
2022,21,2349,0,12.67,-3.787,67.63,-1.398
2022,21,2350,0,12.67,-3.806,67.49,-1.347
2022,21,2351,0,12.67,-3.825,67.27,-1.381
2022,21,2352,0,12.67,-3.844,67.48,-1.363
2022,21,2353,0,12.67,-3.862,66.97,-1.263
2022,21,2354,0,12.67,-3.879,66.77,-1.277
2022,21,2355,0,12.67,-3.895,66.62,-1.261
2022,21,2356,0,12.67,-3.91,66.72,-1.206
2022,21,2357,0,12.67,-3.923,66.58,-1.203
2022,21,2358,0,12.67,-3.934,66.38,-1.198
2022,21,2359,0,12.67,-3.944,66.24,-1.184
2022,22,000,0,12.67,-3.953,66.47,-1.217
2022,22,001,0,12.67,-3.963,66.92,-1.236
2022,22,002,0,12.67,-3.972,67.12,-1.222
2022,22,003,0,12.67,-3.982,67.34,-1.249
2022,22,004,0,12.67,-3.991,67.71,-1.174
2022,22,005,0,12.67,-4.001,67.45,-1.103
2022,22,006,0,12.67,-4.011,66.95,-1.116
2022,22,007,0,12.67,-4.021,66.82,-1.125
2022,22,008,0,12.67,-4.032,66.6,-1.157
2022,22,009,0,12.67,-4.043,66.65,-1.125
2022,22,010,0,12.67,-4.054,66.59,-1.135
2022,22,011,0,12.67,-4.065,66.54,-1.132
2022,22,012,0,12.67,-4.077,66.54,-1.142
2022,22,013,0,12.67,-4.09,66.45,-1.213
2022,22,014,0,12.67,-4.103,66.53,-1.215
2022,22,015,0,12.67,-4.116,66.56,-1.213
2022,22,016,0,12.67,-4.13,66.73,-1.185
2022,22,017,0,12.67,-4.143,66.7,-1.226
2022,22,018,0,12.67,-4.156,66.59,-1.163
2022,22,019,0,12.67,-4.169,66.27,-1.162
2022,22,020,0,12.67,-4.18,66.21,-1.124
2022,22,021,0,12.67,-4.189,66.25,-1.114
2022,22,022,0,12.67,-4.197,66.17,-1.108
2022,22,023,0,12.67,-4.203,66.11,-1.094
2022,22,024,0,12.67,-4.208,66.06,-1.111
2022,22,025,0,12.67,-4.211,66.15,-1.074
2022,22,026,0,12.67,-4.213,66.13,-1.122
2022,22,027,0,12.67,-4.214,66.07,-1.109
2022,22,028,0,12.67,-4.215,65.9,-1.18
2022,22,029,0,12.67,-4.214,66.03,-1.171
2022,22,030,0,12.67,-4.214,66.2,-1.227
2022,22,031,0,12.67,-4.214,66.42,-1.282
2022,22,032,0,12.67,-4.213,66.7,-1.261
2022,22,033,0,12.67,-4.213,66.76,-1.3
2022,22,034,0,12.67,-4.212,66.83,-1.32
2022,22,035,0,12.67,-4.213,66.84,-1.367
2022,22,036,0,12.67,-4.215,66.94,-1.435
2022,22,037,0,12.67,-4.218,67.16,-1.451
2022,22,038,0,12.67,-4.222,67.45,-1.491
2022,22,039,0,12.67,-4.228,68.11,-1.525
2022,22,040,0,12.67,-4.233,68.51,-1.48
2022,22,041,0,12.67,-4.237,68.62,-1.503
2022,22,042,0,12.67,-4.241,68.35,-1.505
2022,22,043,0,12.67,-4.245,68.15,-1.505
2022,22,044,0,12.67,-4.249,68.07,-1.521
2022,22,045,0,12.67,-4.252,68.27,-1.507
2022,22,046,0,12.67,-4.256,68.26,-1.567
2022,22,047,0,12.67,-4.26,68.16,-1.569
2022,22,048,0,12.67,-4.265,68.16,-1.607
2022,22,049,0,12.67,-4.271,68.35,-1.626
2022,22,050,0,12.67,-4.278,68.48,-1.7
2022,22,051,0,12.67,-4.286,68.45,-1.735
2022,22,052,0,12.67,-4.295,68.58,-1.776
2022,22,053,0,12.67,-4.305,68.75,-1.816
2022,22,054,0,12.67,-4.315,68.78,-1.837
2022,22,055,0,12.66,-4.327,69.05,-1.833
2022,22,056,0,12.67,-4.338,69.03,-1.84
2022,22,057,0,12.67,-4.35,68.93,-1.834
2022,22,058,0,12.67,-4.361,68.9,-1.822
2022,22,059,0,12.67,-4.373,69.11,-1.858
2022,22,100,0,12.67,-4.384,69.43,-1.876
2022,22,101,0,12.67,-4.395,69.43,-1.86
2022,22,102,0,12.66,-4.405,69.38,-1.845
2022,22,103,0,12.67,-4.413,69.32,-1.813
2022,22,104,0,12.67,-4.42,69.11,-1.807
2022,22,105,0,12.67,-4.427,68.96,-1.786
2022,22,106,0,12.66,-4.433,68.93,-1.805
2022,22,107,0,12.67,-4.439,68.95,-1.788
2022,22,108,0,12.67,-4.444,68.93,-1.761
2022,22,109,0,12.67,-4.449,68.87,-1.782
2022,22,110,0,12.66,-4.455,68.74,-1.8
2022,22,111,0,12.67,-4.461,68.59,-1.752
2022,22,112,0,12.67,-4.468,68.6,-1.773
2022,22,113,0,12.66,-4.474,68.57,-1.804
2022,22,114,0,12.67,-4.48,68.76,-1.769
2022,22,115,0,12.67,-4.486,69.06,-1.739
2022,22,116,0,12.66,-4.49,69.04,-1.691
2022,22,117,0,12.67,-4.492,68.65,-1.636
2022,22,118,0,12.67,-4.494,68.34,-1.546
2022,22,119,0,12.67,-4.495,68.09,-1.525
2022,22,120,0,12.66,-4.496,68.05,-1.496
2022,22,121,0,12.67,-4.497,67.99,-1.507
2022,22,122,0,12.67,-4.499,67.99,-1.509
2022,22,123,0,12.66,-4.501,68.03,-1.564
2022,22,124,0,12.67,-4.503,67.92,-1.543
2022,22,125,0,12.67,-4.507,67.77,-1.532
2022,22,126,0,12.67,-4.511,68.06,-1.536
2022,22,127,0,12.66,-4.516,67.73,-1.581
2022,22,128,0,12.67,-4.521,67.65,-1.55
2022,22,129,0,12.67,-4.526,67.57,-1.542
2022,22,130,0,12.67,-4.53,67.6,-1.587
2022,22,131,0,12.66,-4.534,67.68,-1.523
2022,22,132,0,12.67,-4.537,67.69,-1.577
2022,22,133,0,12.67,-4.541,67.6,-1.607
2022,22,134,0,12.66,-4.545,67.69,-1.667
2022,22,135,0,12.67,-4.551,67.83,-1.706
2022,22,136,0,12.67,-4.557,67.96,-1.732
2022,22,137,0,12.66,-4.565,68.08,-1.765
2022,22,138,0,12.67,-4.573,68.26,-1.814
2022,22,139,0,12.67,-4.583,68.26,-1.824
2022,22,140,0,12.67,-4.594,68.36,-1.831
2022,22,141,0,12.66,-4.605,68.39,-1.927
2022,22,142,0,12.67,-4.617,68.58,-1.933
2022,22,143,0,12.67,-4.629,68.77,-2.012
2022,22,144,0,12.66,-4.642,68.94,-1.99
2022,22,145,0,12.67,-4.654,69.21,-1.992
2022,22,146,0,12.67,-4.667,69.12,-2.061
2022,22,147,0,12.66,-4.679,69.09,-2.071
2022,22,148,0,12.66,-4.69,69.23,-2.118
2022,22,149,0,12.67,-4.702,69.36,-2.178
2022,22,150,0,12.66,-4.714,69.46,-2.211
2022,22,151,0,12.66,-4.727,69.6,-2.232
2022,22,152,0,12.66,-4.741,69.79,-2.2
2022,22,153,0,12.67,-4.755,69.98,-2.223
2022,22,154,0,12.66,-4.77,69.88,-2.255
2022,22,155,0,12.66,-4.784,69.9,-2.273
2022,22,156,0,12.66,-4.799,70.11,-2.285
2022,22,157,0,12.66,-4.813,70.17,-2.301
2022,22,158,0,12.66,-4.827,70.24,-2.312
2022,22,159,0,12.66,-4.84,70.39,-2.384
2022,22,200,0,12.66,-4.852,70.47,-2.357
2022,22,201,0,12.66,-4.865,70.5,-2.366
2022,22,202,0,12.66,-4.877,70.47,-2.434
2022,22,203,0,12.66,-4.89,70.44,-2.449
2022,22,204,0,12.66,-4.904,70.76,-2.538
2022,22,205,0,12.66,-4.917,71.08,-2.562
2022,22,206,0,12.66,-4.929,71.14,-2.576
2022,22,207,0,12.66,-4.938,71.21,-2.559
2022,22,208,0,12.66,-4.944,71.08,-2.561
2022,22,209,0,12.66,-4.95,71.29,-2.542
2022,22,210,0,12.66,-4.954,71.13,-2.528
2022,22,211,0,12.66,-4.957,71.22,-2.577
2022,22,212,0,12.66,-4.959,71.24,-2.578
2022,22,213,0,12.66,-4.959,70.98,-2.548
2022,22,214,0,12.66,-4.957,70.8,-2.505
2022,22,215,0,12.66,-4.954,70.68,-2.523
2022,22,216,0,12.66,-4.949,70.63,-2.514
2022,22,217,0,12.66,-4.944,70.63,-2.48
2022,22,218,0,12.66,-4.938,70.75,-2.512
2022,22,219,0,12.66,-4.932,70.75,-2.523
2022,22,220,0,12.66,-4.926,70.87,-2.503
2022,22,221,0,12.66,-4.919,70.69,-2.529
2022,22,222,0,12.66,-4.913,70.73,-2.5
2022,22,223,0,12.66,-4.907,70.79,-2.485
2022,22,224,0,12.66,-4.9,70.91,-2.477
2022,22,225,0,12.66,-4.895,70.61,-2.572
2022,22,226,0,12.66,-4.891,70.65,-2.595
2022,22,227,0,12.66,-4.888,70.85,-2.637
2022,22,228,0,12.66,-4.887,70.85,-2.636
2022,22,229,0,12.66,-4.887,70.93,-2.647
2022,22,230,0,12.66,-4.887,71,-2.606
2022,22,231,0,12.66,-4.887,70.96,-2.609
2022,22,232,0,12.66,-4.887,70.91,-2.608
2022,22,233,0,12.66,-4.886,70.89,-2.564
2022,22,234,0,12.66,-4.885,70.87,-2.554
2022,22,235,0,12.66,-4.883,70.96,-2.578
2022,22,236,0,12.66,-4.882,71.01,-2.601
2022,22,237,0,12.66,-4.88,71.02,-2.617
2022,22,238,0,12.66,-4.879,71.19,-2.622
2022,22,239,0,12.66,-4.878,71.22,-2.669
2022,22,240,0,12.66,-4.877,71.15,-2.636
2022,22,241,0,12.66,-4.875,71.1,-2.635
2022,22,242,0,12.66,-4.874,71.12,-2.653
2022,22,243,0,12.66,-4.872,70.94,-2.67
2022,22,244,0,12.66,-4.871,70.99,-2.624
2022,22,245,0,12.66,-4.871,70.94,-2.669
2022,22,246,0,12.66,-4.873,70.93,-2.607
2022,22,247,0,12.66,-4.875,70.98,-2.688
2022,22,248,0,12.66,-4.879,70.95,-2.744
2022,22,249,0,12.66,-4.884,70.98,-2.765
2022,22,250,0,12.66,-4.891,71.11,-2.803
2022,22,251,0,12.66,-4.899,71.42,-2.807
2022,22,252,0,12.66,-4.909,71.44,-2.901
2022,22,253,0,12.66,-4.92,71.63,-2.92
2022,22,254,0,12.66,-4.932,71.64,-2.987
2022,22,255,0,12.66,-4.945,72,-2.994
2022,22,256,0,12.66,-4.959,72.03,-2.982
2022,22,257,0,12.66,-4.973,72.18,-2.982
2022,22,258,0,12.66,-4.988,72.06,-3.075
2022,22,259,0,12.66,-5.003,72.15,-3.084
2022,22,300,0,12.66,-5.018,72.25,-3.131
2022,22,301,0,12.66,-5.033,72.63,-3.165
2022,22,302,0,12.66,-5.048,73.09,-3.136
2022,22,303,0,12.66,-5.063,73.22,-3.062
2022,22,304,0,12.66,-5.076,73.16,-2.93
2022,22,305,0,12.66,-5.088,73.09,-2.915
2022,22,306,0,12.66,-5.1,73.04,-2.871
2022,22,307,0,12.66,-5.11,72.97,-2.881
2022,22,308,0,12.66,-5.122,72.89,-2.848
2022,22,309,0,12.66,-5.133,72.77,-2.867
2022,22,310,0,12.66,-5.146,72.69,-2.899
2022,22,311,0,12.66,-5.159,72.64,-2.881
2022,22,312,0,12.66,-5.173,72.92,-2.873
2022,22,313,0,12.66,-5.188,72.89,-2.893
2022,22,314,0,12.66,-5.203,73,-2.865
2022,22,315,0,12.66,-5.218,73.1,-2.837
2022,22,316,0,12.66,-5.233,72.9,-2.824
2022,22,317,0,12.66,-5.249,72.76,-2.789
2022,22,318,0,12.66,-5.264,72.72,-2.831
2022,22,319,0,12.66,-5.281,72.61,-2.905
2022,22,320,0,12.66,-5.299,72.79,-2.91
2022,22,321,0,12.66,-5.316,72.84,-2.912
2022,22,322,0,12.65,-5.334,72.84,-2.89
2022,22,323,0,12.66,-5.351,72.84,-2.944
2022,22,324,0,12.66,-5.367,72.84,-2.93
2022,22,325,0,12.66,-5.382,72.96,-2.858
2022,22,326,0,12.65,-5.396,72.67,-2.837
2022,22,327,0,12.66,-5.409,72.42,-2.781
2022,22,328,0,12.66,-5.421,71.99,-2.782
2022,22,329,0,12.65,-5.431,71.99,-2.792
2022,22,330,0,12.66,-5.441,71.98,-2.788
2022,22,331,0,12.66,-5.449,72.08,-2.747
2022,22,332,0,12.66,-5.455,72.19,-2.76
2022,22,333,0,12.65,-5.459,71.97,-2.698
2022,22,334,0,12.66,-5.462,71.73,-2.7
2022,22,335,0,12.66,-5.463,71.67,-2.667
2022,22,336,0,12.66,-5.463,71.8,-2.597
2022,22,337,0,12.65,-5.461,71.56,-2.515
2022,22,338,0,12.66,-5.458,71.31,-2.442
2022,22,339,0,12.66,-5.455,71.02,-2.468
2022,22,340,0,12.65,-5.453,70.96,-2.423
2022,22,341,0,12.66,-5.45,70.92,-2.383
2022,22,342,0,12.66,-5.445,70.9,-2.328
2022,22,343,0,12.65,-5.438,70.45,-2.277
2022,22,344,0,12.66,-5.43,70.34,-2.249
2022,22,345,0,12.66,-5.421,70.14,-2.301
2022,22,346,0,12.66,-5.412,69.92,-2.304
2022,22,347,0,12.65,-5.403,70.14,-2.417
2022,22,348,0,12.66,-5.394,70.37,-2.438
2022,22,349,0,12.66,-5.386,70.67,-2.514
2022,22,350,0,12.65,-5.378,70.8,-2.571
2022,22,351,0,12.66,-5.371,71.1,-2.64
2022,22,352,0,12.66,-5.365,71.3,-2.654
2022,22,353,0,12.66,-5.361,71.27,-2.688
2022,22,354,0,12.65,-5.358,71.47,-2.649
2022,22,355,0,12.66,-5.356,71.48,-2.625
2022,22,356,0,12.66,-5.356,71.48,-2.672
2022,22,357,0,12.66,-5.357,71.69,-2.717
2022,22,358,0,12.65,-5.359,71.88,-2.654
2022,22,359,0,12.66,-5.362,71.82,-2.685
2022,22,400,0,12.66,-5.365,71.5,-2.625
2022,22,401,0,12.65,-5.368,71.24,-2.61
2022,22,402,0,12.66,-5.372,71.41,-2.591
2022,22,403,0,12.66,-5.375,71.43,-2.588
2022,22,404,0,12.65,-5.376,71.28,-2.559
2022,22,405,0,12.66,-5.377,71.15,-2.515
2022,22,406,0,12.66,-5.376,70.86,-2.522
2022,22,407,0,12.65,-5.376,70.69,-2.483
2022,22,408,0,12.65,-5.375,70.73,-2.518
2022,22,409,0,12.66,-5.373,70.78,-2.525
2022,22,410,0,12.65,-5.372,70.48,-2.464
2022,22,411,0,12.65,-5.372,70.34,-2.433
2022,22,412,0,12.66,-5.372,70.27,-2.384
2022,22,413,0,12.66,-5.372,69.95,-2.355
2022,22,414,0,12.66,-5.372,69.94,-2.344
2022,22,415,0,12.65,-5.374,69.72,-2.386
2022,22,416,0,12.65,-5.375,69.77,-2.355
2022,22,417,0,12.66,-5.378,69.63,-2.311
2022,22,418,0,12.65,-5.38,69.74,-2.353
2022,22,419,0,12.65,-5.383,69.84,-2.303
2022,22,420,0,12.65,-5.387,69.68,-2.263
2022,22,421,0,12.65,-5.39,69.5,-2.291
2022,22,422,0,12.65,-5.394,69.46,-2.327
2022,22,423,0,12.66,-5.398,69.56,-2.393
2022,22,424,0,12.65,-5.401,69.72,-2.377
2022,22,425,0,12.65,-5.405,69.78,-2.476
2022,22,426,0,12.66,-5.408,69.95,-2.497
2022,22,427,0,12.65,-5.411,70.04,-2.548
2022,22,428,0,12.65,-5.414,70.41,-2.537
2022,22,429,0,12.65,-5.416,70.49,-2.611
2022,22,430,0,12.65,-5.417,70.56,-2.583
2022,22,431,0,12.65,-5.417,70.51,-2.65
2022,22,432,0,12.65,-5.417,70.46,-2.654
2022,22,433,0,12.65,-5.416,70.63,-2.711
2022,22,434,0,12.65,-5.415,70.84,-2.735
2022,22,435,0,12.65,-5.414,70.97,-2.74
2022,22,436,0,12.65,-5.413,70.78,-2.744
2022,22,437,0,12.65,-5.412,70.9,-2.784
2022,22,438,0,12.65,-5.411,70.92,-2.823
2022,22,439,0,12.65,-5.409,71.06,-2.897
2022,22,440,0,12.65,-5.408,71.38,-2.965
2022,22,441,0,12.65,-5.407,71.84,-2.976
2022,22,442,0,12.65,-5.406,71.94,-3.056
2022,22,443,0,12.65,-5.406,72.12,-3.083
2022,22,444,0,12.65,-5.407,72.24,-3.154
2022,22,445,0,12.65,-5.409,72.26,-3.137
2022,22,446,0,12.65,-5.412,72.56,-3.182
2022,22,447,0,12.65,-5.415,72.8,-3.261
2022,22,448,0,12.65,-5.42,72.8,-3.294
2022,22,449,0,12.65,-5.426,73,-3.27
2022,22,450,0,12.65,-5.432,73.2,-3.297
2022,22,451,0,12.65,-5.439,73.59,-3.28
2022,22,452,0,12.65,-5.445,73.53,-3.33
2022,22,453,0,12.65,-5.452,73.55,-3.329
2022,22,454,0,12.65,-5.457,73.64,-3.385
2022,22,455,0,12.65,-5.463,73.56,-3.393
2022,22,456,0,12.65,-5.469,73.67,-3.41
2022,22,457,0,12.65,-5.473,73.82,-3.399
2022,22,458,0,12.65,-5.477,73.81,-3.449
2022,22,459,0,12.65,-5.481,74.05,-3.481
2022,22,500,0,12.65,-5.484,74,-3.472
2022,22,501,0,12.65,-5.487,73.74,-3.493
2022,22,502,0,12.65,-5.491,73.81,-3.454
2022,22,503,0,12.65,-5.494,73.94,-3.458
2022,22,504,0,12.65,-5.498,73.97,-3.458
2022,22,505,0,12.65,-5.501,73.99,-3.459
2022,22,506,0,12.65,-5.504,73.78,-3.476
2022,22,507,0,12.65,-5.507,73.95,-3.462
2022,22,508,0,12.65,-5.511,74,-3.464
2022,22,509,0,12.65,-5.514,73.99,-3.479
2022,22,510,0,12.65,-5.518,74.25,-3.476
2022,22,511,0,12.65,-5.521,74.38,-3.345
2022,22,512,0,12.65,-5.523,73.89,-3.281
2022,22,513,0,12.65,-5.525,73.51,-3.304
2022,22,514,0,12.65,-5.526,73.35,-3.312
2022,22,515,0,12.65,-5.527,73.6,-3.357
2022,22,516,0,12.65,-5.527,73.69,-3.345
2022,22,517,0,12.65,-5.527,73.85,-3.413
2022,22,518,0,12.65,-5.527,73.88,-3.408
2022,22,519,0,12.65,-5.527,73.89,-3.46
2022,22,520,0,12.65,-5.527,73.92,-3.484
2022,22,521,0,12.65,-5.526,73.88,-3.468
2022,22,522,0,12.65,-5.525,73.81,-3.47
2022,22,523,0,12.65,-5.525,73.83,-3.43
2022,22,524,0,12.65,-5.524,73.88,-3.449
2022,22,525,0,12.65,-5.524,73.84,-3.444
2022,22,526,0,12.65,-5.522,73.59,-3.426
2022,22,527,0,12.65,-5.521,73.56,-3.382
2022,22,528,0,12.65,-5.521,73.59,-3.445
2022,22,529,0,12.65,-5.521,73.72,-3.452
2022,22,530,0,12.65,-5.522,73.83,-3.478
2022,22,531,0,12.65,-5.523,73.72,-3.467
2022,22,532,0,12.65,-5.524,73.61,-3.471
2022,22,533,0,12.65,-5.526,73.38,-3.477
2022,22,534,0,12.65,-5.528,73.36,-3.466
2022,22,535,0,12.65,-5.53,73.7,-3.504
2022,22,536,0,12.65,-5.532,73.92,-3.561
2022,22,537,0,12.65,-5.534,74.04,-3.552
2022,22,538,0,12.65,-5.536,74.08,-3.596
2022,22,539,0,12.65,-5.539,73.88,-3.602
2022,22,540,0,12.65,-5.543,73.86,-3.608
2022,22,541,0,12.65,-5.547,73.96,-3.622
2022,22,542,0,12.65,-5.552,74.27,-3.646
2022,22,543,0,12.65,-5.558,74.42,-3.666
2022,22,544,0,12.65,-5.564,74.29,-3.663
2022,22,545,0,12.65,-5.57,74.45,-3.64
2022,22,546,0,12.65,-5.577,74.31,-3.592
2022,22,547,0,12.65,-5.583,74.18,-3.519
2022,22,548,0,12.65,-5.588,73.98,-3.509
2022,22,549,0,12.65,-5.593,73.72,-3.532
2022,22,550,0,12.65,-5.597,73.51,-3.464
2022,22,551,0,12.65,-5.602,73.43,-3.464
2022,22,552,0,12.65,-5.607,73.37,-3.465
2022,22,553,0,12.65,-5.611,73.43,-3.476
2022,22,554,0,12.65,-5.616,73.38,-3.491
2022,22,555,0,12.65,-5.62,73.22,-3.456
2022,22,556,0,12.65,-5.623,73.13,-3.408
2022,22,557,0,12.65,-5.625,73.25,-3.393
2022,22,558,0,12.65,-5.627,73.04,-3.443
2022,22,559,0,12.65,-5.629,73.17,-3.42
2022,22,600,0,12.64,-5.632,73.14,-3.434
2022,22,601,0,12.65,-5.635,73.08,-3.429
2022,22,602,0,12.65,-5.639,73.19,-3.405
2022,22,603,0,12.65,-5.643,73.2,-3.387
2022,22,604,0,12.65,-5.647,73.17,-3.382
2022,22,605,0,12.65,-5.651,72.91,-3.354
2022,22,606,0,12.65,-5.654,72.81,-3.281
2022,22,607,0,12.65,-5.658,72.7,-3.31
2022,22,608,0,12.65,-5.661,72.62,-3.315
2022,22,609,0,12.65,-5.664,72.52,-3.263
2022,22,610,0,12.64,-5.667,72.54,-3.264
2022,22,611,0,12.65,-5.668,72.58,-3.292
2022,22,612,0,12.65,-5.667,72.49,-3.293
2022,22,613,0,12.65,-5.664,72.47,-3.277
2022,22,614,0,12.65,-5.661,72.34,-3.307
2022,22,615,0,12.65,-5.657,72.26,-3.268
2022,22,616,0,12.65,-5.653,72.45,-3.288
2022,22,617,0,12.64,-5.649,72.32,-3.285
2022,22,618,0,12.65,-5.645,72.37,-3.267
2022,22,619,0,12.65,-5.641,72.35,-3.275
2022,22,620,0,12.65,-5.638,72.36,-3.281
2022,22,621,0,12.64,-5.635,72.35,-3.307
2022,22,622,0,12.65,-5.633,72.39,-3.355
2022,22,623,0,12.65,-5.632,72.39,-3.328
2022,22,624,0,12.65,-5.631,72.41,-3.318
2022,22,625,0,12.65,-5.63,72.64,-3.302
2022,22,626,0,12.65,-5.629,72.49,-3.376
2022,22,627,0,12.65,-5.627,72.6,-3.372
2022,22,628,0,12.64,-5.625,72.59,-3.373
2022,22,629,0,12.65,-5.622,72.58,-3.419
2022,22,630,0,12.65,-5.618,72.62,-3.416
2022,22,631,0,12.64,-5.613,72.77,-3.453
2022,22,632,0,12.65,-5.608,72.81,-3.478
2022,22,633,0,12.65,-5.602,72.8,-3.45
2022,22,634,0,12.65,-5.595,72.82,-3.474
2022,22,635,0,12.64,-5.589,72.84,-3.488
2022,22,636,0,12.65,-5.582,72.84,-3.471
2022,22,637,0,12.65,-5.576,72.71,-3.483
2022,22,638,0,12.64,-5.572,72.69,-3.471
2022,22,639,0,12.65,-5.568,72.66,-3.491
2022,22,640,0,12.65,-5.564,72.67,-3.486
2022,22,641,0,12.65,-5.561,72.67,-3.47
2022,22,642,0,12.64,-5.559,72.81,-3.476
2022,22,643,0,12.65,-5.557,72.88,-3.478
2022,22,644,0,12.65,-5.555,72.87,-3.495
2022,22,645,0,12.65,-5.554,72.91,-3.476
2022,22,646,0,12.64,-5.553,72.77,-3.441
2022,22,647,0,12.65,-5.552,72.69,-3.431
2022,22,648,0,12.65,-5.552,72.67,-3.422
2022,22,649,0,12.64,-5.553,72.52,-3.463
2022,22,650,0,12.65,-5.555,72.28,-3.424
2022,22,651,0,12.65,-5.559,72.25,-3.42
2022,22,652,0,12.64,-5.564,72.3,-3.457
2022,22,653,0,12.65,-5.571,72.53,-3.467
2022,22,654,0,12.65,-5.579,72.55,-3.459
2022,22,655,0,12.65,-5.588,72.7,-3.511
2022,22,656,0,12.64,-5.598,72.61,-3.532
2022,22,657,0,12.65,-5.607,72.69,-3.54
2022,22,658,0,12.65,-5.617,72.85,-3.567
2022,22,659,0,12.64,-5.626,73.04,-3.612
2022,22,700,0,12.65,-5.634,73.12,-3.635
2022,22,701,0,12.65,-5.642,73,-3.589
2022,22,702,0,12.65,-5.65,72.85,-3.57
2022,22,703,0,12.64,-5.657,72.9,-3.595
2022,22,704,0,12.65,-5.664,73,-3.633
2022,22,705,0,12.65,-5.672,73.03,-3.623
2022,22,706,0,12.65,-5.678,73.27,-3.667
2022,22,707,0,12.64,-5.685,73.11,-3.654
2022,22,708,0,12.65,-5.692,73.3,-3.653
2022,22,709,0,12.65,-5.699,73.23,-3.642
2022,22,710,0,12.64,-5.707,73.12,-3.643
2022,22,711,0,12.65,-5.715,73.18,-3.642
2022,22,712,0,12.65,-5.724,73.22,-3.694
2022,22,713,0,12.64,-5.733,73.25,-3.692
2022,22,714,0,12.65,-5.742,73.26,-3.734
2022,22,715,0,12.65,-5.752,73.42,-3.774
2022,22,716,0,12.65,-5.763,73.32,-3.76
2022,22,717,0,12.64,-5.774,73.33,-3.736
2022,22,718,0,12.65,-5.785,73.51,-3.766
2022,22,719,0,12.65,-5.797,73.62,-3.788
2022,22,720,0,12.64,-5.81,73.78,-3.793
2022,22,721,0,12.65,-5.822,73.74,-3.775
2022,22,722,0,12.65,-5.834,73.62,-3.813
2022,22,723,0,12.65,-5.846,73.56,-3.798
2022,22,724,0,12.64,-5.856,73.55,-3.814
2022,22,725,0,12.65,-5.866,73.55,-3.763
2022,22,726,0,12.65,-5.875,73.58,-3.77
2022,22,727,0,12.65,-5.883,73.56,-3.783
2022,22,728,0,12.64,-5.891,73.62,-3.809
2022,22,729,0,12.65,-5.897,73.55,-3.775
2022,22,730,0,12.64,-5.904,73.65,-3.762
2022,22,731,0,12.64,-5.91,73.62,-3.761
2022,22,732,0,12.65,-5.916,73.84,-3.798
2022,22,733,0,12.65,-5.922,73.93,-3.817
2022,22,734,0,12.64,-5.929,73.95,-3.803
2022,22,735,0,12.65,-5.934,73.89,-3.741
2022,22,736,0,12.65,-5.938,73.72,-3.679
2022,22,737,0,12.64,-5.941,73.66,-3.661
2022,22,738,0,12.64,-5.944,73.7,-3.677
2022,22,739,0,12.65,-5.946,73.7,-3.643
2022,22,740,0,12.64,-5.946,73.62,-3.611
2022,22,741,0,12.64,-5.946,73.57,-3.518
2022,22,742,0,12.64,-5.945,73.39,-3.49
2022,22,743,0,12.65,-5.945,73.43,-3.449
2022,22,744,0,12.64,-5.944,72.99,-3.444
2022,22,745,0,12.64,-5.944,72.93,-3.489
2022,22,746,0,12.64,-5.943,72.93,-3.411
2022,22,747,0,12.64,-5.941,72.92,-3.385
2022,22,748,0,12.64,-5.94,72.97,-3.425
2022,22,749,0,12.64,-5.938,72.78,-3.379
2022,22,750,0,12.64,-5.937,72.84,-3.322
2022,22,751,0,12.64,-5.935,73.03,-3.251
2022,22,752,0,12.64,-5.932,72.85,-3.08
2022,22,753,0,12.64,-5.928,72.39,-3.006
2022,22,754,0,12.64,-5.923,72.03,-2.939
2022,22,755,0,12.64,-5.917,71.52,-2.84
2022,22,756,0,12.64,-5.909,71.18,-2.733
2022,22,757,0,12.64,-5.901,70.51,-2.583
2022,22,758,0,12.64,-5.891,69.92,-2.367
2022,22,759,0,12.64,-5.88,69.31,-2.258
2022,22,800,0,12.64,-5.867,68.82,-2.115
2022,22,801,0,12.64,-5.852,68.26,-2.041
2022,22,802,0,12.64,-5.837,67.7,-1.929
2022,22,803,0,12.64,-5.821,67.41,-1.889
2022,22,804,0,12.64,-5.804,67.22,-1.919
2022,22,805,0,12.64,-5.788,66.97,-1.948
2022,22,806,0,12.64,-5.771,66.93,-1.927
2022,22,807,0,12.64,-5.755,67.09,-1.928
2022,22,808,0,12.64,-5.738,67.19,-1.899
2022,22,809,0,12.64,-5.72,67.18,-1.848
2022,22,810,0,12.64,-5.702,66.95,-1.746
2022,22,811,0,12.64,-5.682,66.63,-1.676
2022,22,812,0,12.64,-5.662,66.42,-1.658
2022,22,813,0,12.64,-5.641,66.2,-1.632
2022,22,814,0,12.64,-5.619,65.86,-1.549
2022,22,815,0,12.64,-5.596,65.71,-1.547
2022,22,816,0,12.64,-5.573,65.59,-1.524
2022,22,817,0,12.64,-5.549,65.46,-1.546
2022,22,818,0,12.64,-5.525,65.69,-1.477
2022,22,819,0,12.64,-5.501,65.53,-1.516
2022,22,820,0,12.64,-5.476,65.4,-1.5
2022,22,821,0,12.64,-5.45,65.44,-1.433
2022,22,822,0,12.64,-5.423,65.32,-1.414
2022,22,823,0,12.64,-5.395,64.97,-1.333
2022,22,824,0,12.64,-5.364,64.7,-1.306
